INFO: __CUDNN VERSION: 8907
__Number CUDA Devices: 1
__CUDA Device Name: NVIDIA RTX A5000
__CUDA Device Total Memory [GB]: 23.669921875
INFO: Starting training:
        Total_iters:     800000
        Start_iters:     1
        Batch size:      1
        Learning rate:   0.0001
        Training size:   167
        Validation size: 48 
        Checkpoints:     /media/Data/sebasModels/modelosComparacion/prueba_09-08-2025-18-56-36/checkpoints
    
INFO: Validation: Iters 555000/800000 - Loss 0.080096 - PSNR: 21.90 dB; SSIM: 0.6175
INFO: Training: iters 556000/800000 -Time:91.786152 -LR:0.0000225 -Loss 0.074635 -PSNR: 22.34 dB; SSIM: 0.6716
INFO: Training: iters 557000/800000 -Time:90.487750 -LR:0.0000224 -Loss 0.075225 -PSNR: 22.22 dB; SSIM: 0.6698
INFO: Training: iters 558000/800000 -Time:90.599915 -LR:0.0000222 -Loss 0.075129 -PSNR: 22.27 dB; SSIM: 0.6726
INFO: Training: iters 559000/800000 -Time:89.261837 -LR:0.0000220 -Loss 0.072667 -PSNR: 22.55 dB; SSIM: 0.6901
INFO: Training: iters 560000/800000 -Time:91.013044 -LR:0.0000219 -Loss 0.073277 -PSNR: 22.62 dB; SSIM: 0.6776
INFO: Validation: Iters 560000/800000 - Loss 0.080429 - PSNR: 22.00 dB; SSIM: 0.6474
INFO: Training: iters 561000/800000 -Time:90.863765 -LR:0.0000217 -Loss 0.073502 -PSNR: 22.38 dB; SSIM: 0.6751
INFO: Training: iters 562000/800000 -Time:89.416764 -LR:0.0000216 -Loss 0.072730 -PSNR: 22.48 dB; SSIM: 0.6699
INFO: Training: iters 563000/800000 -Time:89.237585 -LR:0.0000214 -Loss 0.073478 -PSNR: 22.45 dB; SSIM: 0.6730
INFO: Training: iters 564000/800000 -Time:89.937129 -LR:0.0000212 -Loss 0.074812 -PSNR: 22.40 dB; SSIM: 0.6669
INFO: Training: iters 565000/800000 -Time:93.064259 -LR:0.0000211 -Loss 0.077509 -PSNR: 22.05 dB; SSIM: 0.6550
INFO: Validation: Iters 565000/800000 - Loss 0.081163 - PSNR: 21.55 dB; SSIM: 0.6341
INFO: Training: iters 566000/800000 -Time:92.493746 -LR:0.0000209 -Loss 0.072170 -PSNR: 22.66 dB; SSIM: 0.6707
INFO: Training: iters 567000/800000 -Time:90.034873 -LR:0.0000208 -Loss 0.072688 -PSNR: 22.55 dB; SSIM: 0.6826
INFO: Training: iters 568000/800000 -Time:90.048169 -LR:0.0000206 -Loss 0.072614 -PSNR: 22.49 dB; SSIM: 0.6790
INFO: Training: iters 569000/800000 -Time:89.411065 -LR:0.0000205 -Loss 0.074098 -PSNR: 22.31 dB; SSIM: 0.6667
INFO: Training: iters 570000/800000 -Time:92.711478 -LR:0.0000203 -Loss 0.074485 -PSNR: 22.37 dB; SSIM: 0.6751
INFO: Validation: Iters 570000/800000 - Loss 0.076996 - PSNR: 22.24 dB; SSIM: 0.6459
INFO: Training: iters 571000/800000 -Time:90.312240 -LR:0.0000201 -Loss 0.075705 -PSNR: 22.15 dB; SSIM: 0.6666
INFO: Training: iters 572000/800000 -Time:90.053074 -LR:0.0000200 -Loss 0.074684 -PSNR: 22.26 dB; SSIM: 0.6706
INFO: Training: iters 573000/800000 -Time:90.479061 -LR:0.0000198 -Loss 0.074345 -PSNR: 22.38 dB; SSIM: 0.6704
INFO: Training: iters 574000/800000 -Time:89.823780 -LR:0.0000197 -Loss 0.074706 -PSNR: 22.25 dB; SSIM: 0.6608
INFO: Training: iters 575000/800000 -Time:89.614928 -LR:0.0000195 -Loss 0.072998 -PSNR: 22.46 dB; SSIM: 0.6711
INFO: Validation: Iters 575000/800000 - Loss 0.081065 - PSNR: 22.00 dB; SSIM: 0.6225
INFO: Training: iters 576000/800000 -Time:91.089690 -LR:0.0000194 -Loss 0.075415 -PSNR: 22.28 dB; SSIM: 0.6734
INFO: Training: iters 577000/800000 -Time:91.965986 -LR:0.0000192 -Loss 0.072731 -PSNR: 22.71 dB; SSIM: 0.6811
INFO: Training: iters 578000/800000 -Time:90.848787 -LR:0.0000191 -Loss 0.074066 -PSNR: 22.30 dB; SSIM: 0.6646
INFO: Training: iters 579000/800000 -Time:91.199314 -LR:0.0000189 -Loss 0.073097 -PSNR: 22.45 dB; SSIM: 0.6701
INFO: Training: iters 580000/800000 -Time:89.104527 -LR:0.0000188 -Loss 0.074652 -PSNR: 22.44 dB; SSIM: 0.6779
INFO: Validation: Iters 580000/800000 - Loss 0.084051 - PSNR: 21.41 dB; SSIM: 0.5905
INFO: Training: iters 581000/800000 -Time:90.645834 -LR:0.0000186 -Loss 0.071829 -PSNR: 22.65 dB; SSIM: 0.6744
INFO: Training: iters 582000/800000 -Time:90.049330 -LR:0.0000185 -Loss 0.073808 -PSNR: 22.33 dB; SSIM: 0.6737
INFO: Training: iters 583000/800000 -Time:89.087323 -LR:0.0000183 -Loss 0.074566 -PSNR: 22.39 dB; SSIM: 0.6745
INFO: Training: iters 584000/800000 -Time:89.313434 -LR:0.0000182 -Loss 0.073452 -PSNR: 22.40 dB; SSIM: 0.6735
INFO: Training: iters 585000/800000 -Time:90.172161 -LR:0.0000180 -Loss 0.074924 -PSNR: 22.27 dB; SSIM: 0.6702
INFO: Validation: Iters 585000/800000 - Loss 0.077884 - PSNR: 22.22 dB; SSIM: 0.6370
INFO: Training: iters 586000/800000 -Time:91.282073 -LR:0.0000179 -Loss 0.074471 -PSNR: 22.41 dB; SSIM: 0.6785
INFO: Training: iters 587000/800000 -Time:90.191812 -LR:0.0000177 -Loss 0.074705 -PSNR: 22.35 dB; SSIM: 0.6690
INFO: Training: iters 588000/800000 -Time:92.114410 -LR:0.0000176 -Loss 0.070928 -PSNR: 22.75 dB; SSIM: 0.6927
INFO: Training: iters 589000/800000 -Time:91.831117 -LR:0.0000174 -Loss 0.074266 -PSNR: 22.35 dB; SSIM: 0.6697
INFO: Training: iters 590000/800000 -Time:89.493651 -LR:0.0000173 -Loss 0.074236 -PSNR: 22.40 dB; SSIM: 0.6701
INFO: Validation: Iters 590000/800000 - Loss 0.081109 - PSNR: 22.03 dB; SSIM: 0.6113
INFO: Training: iters 591000/800000 -Time:92.936738 -LR:0.0000171 -Loss 0.073515 -PSNR: 22.40 dB; SSIM: 0.6781
INFO: Training: iters 592000/800000 -Time:89.043249 -LR:0.0000170 -Loss 0.071996 -PSNR: 22.67 dB; SSIM: 0.6839
INFO: Training: iters 593000/800000 -Time:89.300158 -LR:0.0000168 -Loss 0.073858 -PSNR: 22.48 dB; SSIM: 0.6779
INFO: Training: iters 594000/800000 -Time:89.489512 -LR:0.0000167 -Loss 0.073957 -PSNR: 22.42 dB; SSIM: 0.6718
INFO: Training: iters 595000/800000 -Time:89.340325 -LR:0.0000166 -Loss 0.074769 -PSNR: 22.33 dB; SSIM: 0.6825
INFO: Validation: Iters 595000/800000 - Loss 0.076593 - PSNR: 22.06 dB; SSIM: 0.6283
INFO: Training: iters 596000/800000 -Time:90.808923 -LR:0.0000164 -Loss 0.073176 -PSNR: 22.57 dB; SSIM: 0.6844
INFO: Training: iters 597000/800000 -Time:89.080106 -LR:0.0000163 -Loss 0.071056 -PSNR: 22.52 dB; SSIM: 0.6770
INFO: Training: iters 598000/800000 -Time:89.705462 -LR:0.0000161 -Loss 0.071617 -PSNR: 22.61 dB; SSIM: 0.6738
INFO: Training: iters 599000/800000 -Time:89.179127 -LR:0.0000160 -Loss 0.073953 -PSNR: 22.29 dB; SSIM: 0.6650
INFO: Training: iters 600000/800000 -Time:89.229584 -LR:0.0000158 -Loss 0.072928 -PSNR: 22.44 dB; SSIM: 0.6723
INFO: Validation: Iters 600000/800000 - Loss 0.080784 - PSNR: 21.83 dB; SSIM: 0.6260
INFO: Training: iters 601000/800000 -Time:93.240334 -LR:0.0000157 -Loss 0.071456 -PSNR: 22.63 dB; SSIM: 0.6684
INFO: Training: iters 602000/800000 -Time:90.447863 -LR:0.0000156 -Loss 0.072875 -PSNR: 22.50 dB; SSIM: 0.6854
INFO: Training: iters 603000/800000 -Time:92.345469 -LR:0.0000154 -Loss 0.072707 -PSNR: 22.41 dB; SSIM: 0.6646
INFO: Training: iters 604000/800000 -Time:90.615738 -LR:0.0000153 -Loss 0.073083 -PSNR: 22.44 dB; SSIM: 0.6719
INFO: Training: iters 605000/800000 -Time:91.214905 -LR:0.0000152 -Loss 0.073606 -PSNR: 22.34 dB; SSIM: 0.6719
INFO: Validation: Iters 605000/800000 - Loss 0.079148 - PSNR: 21.93 dB; SSIM: 0.6197
INFO: Training: iters 606000/800000 -Time:92.167183 -LR:0.0000150 -Loss 0.072073 -PSNR: 22.65 dB; SSIM: 0.6720
INFO: Training: iters 607000/800000 -Time:90.878753 -LR:0.0000149 -Loss 0.072936 -PSNR: 22.54 dB; SSIM: 0.6672
INFO: Training: iters 608000/800000 -Time:92.285180 -LR:0.0000147 -Loss 0.073219 -PSNR: 22.52 dB; SSIM: 0.6798
INFO: Training: iters 609000/800000 -Time:90.253146 -LR:0.0000146 -Loss 0.072781 -PSNR: 22.62 dB; SSIM: 0.6803
INFO: Training: iters 610000/800000 -Time:91.940006 -LR:0.0000145 -Loss 0.073035 -PSNR: 22.57 dB; SSIM: 0.6771
INFO: Validation: Iters 610000/800000 - Loss 0.086410 - PSNR: 21.03 dB; SSIM: 0.6110
INFO: Training: iters 611000/800000 -Time:93.858949 -LR:0.0000143 -Loss 0.072767 -PSNR: 22.57 dB; SSIM: 0.6793
INFO: Training: iters 612000/800000 -Time:91.926567 -LR:0.0000142 -Loss 0.072252 -PSNR: 22.59 dB; SSIM: 0.6843
INFO: Training: iters 613000/800000 -Time:90.346812 -LR:0.0000141 -Loss 0.074005 -PSNR: 22.40 dB; SSIM: 0.6735
INFO: Training: iters 614000/800000 -Time:93.057230 -LR:0.0000139 -Loss 0.073254 -PSNR: 22.42 dB; SSIM: 0.6796
INFO: Training: iters 615000/800000 -Time:91.605386 -LR:0.0000138 -Loss 0.072220 -PSNR: 22.51 dB; SSIM: 0.6759
INFO: Validation: Iters 615000/800000 - Loss 0.074786 - PSNR: 22.22 dB; SSIM: 0.6494
INFO: Training: iters 616000/800000 -Time:90.755387 -LR:0.0000137 -Loss 0.074053 -PSNR: 22.34 dB; SSIM: 0.6597
INFO: Training: iters 617000/800000 -Time:89.492472 -LR:0.0000135 -Loss 0.072428 -PSNR: 22.60 dB; SSIM: 0.6828
INFO: Training: iters 618000/800000 -Time:91.330848 -LR:0.0000134 -Loss 0.073086 -PSNR: 22.52 dB; SSIM: 0.6720
INFO: Training: iters 619000/800000 -Time:91.640922 -LR:0.0000133 -Loss 0.074128 -PSNR: 22.37 dB; SSIM: 0.6696
INFO: Training: iters 620000/800000 -Time:89.624795 -LR:0.0000131 -Loss 0.074356 -PSNR: 22.40 dB; SSIM: 0.6669
INFO: Validation: Iters 620000/800000 - Loss 0.083578 - PSNR: 21.24 dB; SSIM: 0.6297
INFO: Training: iters 621000/800000 -Time:92.746820 -LR:0.0000130 -Loss 0.071858 -PSNR: 22.70 dB; SSIM: 0.6753
INFO: Training: iters 622000/800000 -Time:90.959138 -LR:0.0000129 -Loss 0.073100 -PSNR: 22.44 dB; SSIM: 0.6777
INFO: Training: iters 623000/800000 -Time:92.125924 -LR:0.0000128 -Loss 0.072580 -PSNR: 22.50 dB; SSIM: 0.6714
INFO: Training: iters 624000/800000 -Time:93.223497 -LR:0.0000126 -Loss 0.073031 -PSNR: 22.51 dB; SSIM: 0.6771
INFO: Training: iters 625000/800000 -Time:91.652966 -LR:0.0000125 -Loss 0.072269 -PSNR: 22.73 dB; SSIM: 0.6720
INFO: Validation: Iters 625000/800000 - Loss 0.085519 - PSNR: 21.39 dB; SSIM: 0.5935
INFO: Training: iters 626000/800000 -Time:94.576538 -LR:0.0000124 -Loss 0.073835 -PSNR: 22.43 dB; SSIM: 0.6762
INFO: Training: iters 627000/800000 -Time:93.603890 -LR:0.0000123 -Loss 0.071174 -PSNR: 22.75 dB; SSIM: 0.6823
INFO: Training: iters 628000/800000 -Time:89.471032 -LR:0.0000121 -Loss 0.072628 -PSNR: 22.63 dB; SSIM: 0.6666
INFO: Training: iters 629000/800000 -Time:95.742386 -LR:0.0000120 -Loss 0.074343 -PSNR: 22.31 dB; SSIM: 0.6588
INFO: Training: iters 630000/800000 -Time:90.595359 -LR:0.0000119 -Loss 0.071439 -PSNR: 22.62 dB; SSIM: 0.6751
INFO: Validation: Iters 630000/800000 - Loss 0.087627 - PSNR: 21.03 dB; SSIM: 0.5842
INFO: Training: iters 631000/800000 -Time:92.503301 -LR:0.0000118 -Loss 0.074084 -PSNR: 22.33 dB; SSIM: 0.6757
INFO: Training: iters 632000/800000 -Time:90.470005 -LR:0.0000116 -Loss 0.072206 -PSNR: 22.70 dB; SSIM: 0.6736
INFO: Training: iters 633000/800000 -Time:89.905994 -LR:0.0000115 -Loss 0.071088 -PSNR: 22.52 dB; SSIM: 0.6776
INFO: Training: iters 634000/800000 -Time:93.951878 -LR:0.0000114 -Loss 0.076107 -PSNR: 22.14 dB; SSIM: 0.6630
INFO: Training: iters 635000/800000 -Time:91.948704 -LR:0.0000113 -Loss 0.071699 -PSNR: 22.60 dB; SSIM: 0.6802
INFO: Validation: Iters 635000/800000 - Loss 0.084472 - PSNR: 21.35 dB; SSIM: 0.5986
INFO: Training: iters 636000/800000 -Time:94.335373 -LR:0.0000112 -Loss 0.073933 -PSNR: 22.53 dB; SSIM: 0.6806
INFO: Training: iters 637000/800000 -Time:91.272574 -LR:0.0000110 -Loss 0.072158 -PSNR: 22.59 dB; SSIM: 0.6739
INFO: Training: iters 638000/800000 -Time:95.282746 -LR:0.0000109 -Loss 0.074990 -PSNR: 22.36 dB; SSIM: 0.6731
INFO: Training: iters 639000/800000 -Time:90.960174 -LR:0.0000108 -Loss 0.073588 -PSNR: 22.53 dB; SSIM: 0.6757
INFO: Training: iters 640000/800000 -Time:93.065597 -LR:0.0000107 -Loss 0.073219 -PSNR: 22.42 dB; SSIM: 0.6721
INFO: Validation: Iters 640000/800000 - Loss 0.079734 - PSNR: 21.99 dB; SSIM: 0.6308
INFO: Training: iters 641000/800000 -Time:93.662847 -LR:0.0000106 -Loss 0.072064 -PSNR: 22.59 dB; SSIM: 0.6789
INFO: Training: iters 642000/800000 -Time:91.221900 -LR:0.0000105 -Loss 0.072553 -PSNR: 22.60 dB; SSIM: 0.6620
INFO: Training: iters 643000/800000 -Time:93.110861 -LR:0.0000103 -Loss 0.071441 -PSNR: 22.68 dB; SSIM: 0.6774
INFO: Training: iters 644000/800000 -Time:92.740526 -LR:0.0000102 -Loss 0.071431 -PSNR: 22.53 dB; SSIM: 0.6725
INFO: Training: iters 645000/800000 -Time:93.546326 -LR:0.0000101 -Loss 0.071503 -PSNR: 22.82 dB; SSIM: 0.6852
INFO: Validation: Iters 645000/800000 - Loss 0.080674 - PSNR: 21.80 dB; SSIM: 0.6351
INFO: Training: iters 646000/800000 -Time:94.107990 -LR:0.0000100 -Loss 0.072067 -PSNR: 22.57 dB; SSIM: 0.6730
INFO: Training: iters 647000/800000 -Time:92.916900 -LR:0.0000099 -Loss 0.074100 -PSNR: 22.34 dB; SSIM: 0.6661
INFO: Training: iters 648000/800000 -Time:93.488178 -LR:0.0000098 -Loss 0.072135 -PSNR: 22.55 dB; SSIM: 0.6692
INFO: Training: iters 649000/800000 -Time:90.633158 -LR:0.0000097 -Loss 0.073516 -PSNR: 22.54 dB; SSIM: 0.6700
INFO: Training: iters 650000/800000 -Time:90.125257 -LR:0.0000095 -Loss 0.073661 -PSNR: 22.43 dB; SSIM: 0.6701
INFO: Validation: Iters 650000/800000 - Loss 0.088283 - PSNR: 20.77 dB; SSIM: 0.5800
INFO: Training: iters 651000/800000 -Time:90.077591 -LR:0.0000094 -Loss 0.073194 -PSNR: 22.45 dB; SSIM: 0.6747
INFO: Training: iters 652000/800000 -Time:91.253154 -LR:0.0000093 -Loss 0.072258 -PSNR: 22.63 dB; SSIM: 0.6711
INFO: Training: iters 653000/800000 -Time:89.665029 -LR:0.0000092 -Loss 0.072399 -PSNR: 22.55 dB; SSIM: 0.6780
INFO: Training: iters 654000/800000 -Time:89.638273 -LR:0.0000091 -Loss 0.070909 -PSNR: 22.81 dB; SSIM: 0.6918
INFO: Training: iters 655000/800000 -Time:90.877198 -LR:0.0000090 -Loss 0.070493 -PSNR: 22.73 dB; SSIM: 0.6794
INFO: Validation: Iters 655000/800000 - Loss 0.080920 - PSNR: 21.61 dB; SSIM: 0.6241
INFO: Training: iters 656000/800000 -Time:92.616620 -LR:0.0000089 -Loss 0.070885 -PSNR: 22.64 dB; SSIM: 0.6805
INFO: Training: iters 657000/800000 -Time:90.111399 -LR:0.0000088 -Loss 0.072968 -PSNR: 22.47 dB; SSIM: 0.6637
INFO: Training: iters 658000/800000 -Time:91.051092 -LR:0.0000087 -Loss 0.072087 -PSNR: 22.64 dB; SSIM: 0.6681
INFO: Training: iters 659000/800000 -Time:90.575258 -LR:0.0000086 -Loss 0.073127 -PSNR: 22.42 dB; SSIM: 0.6783
INFO: Training: iters 660000/800000 -Time:90.488834 -LR:0.0000085 -Loss 0.072570 -PSNR: 22.64 dB; SSIM: 0.6847
INFO: Validation: Iters 660000/800000 - Loss 0.084244 - PSNR: 21.40 dB; SSIM: 0.5930
INFO: Training: iters 661000/800000 -Time:90.844279 -LR:0.0000084 -Loss 0.073416 -PSNR: 22.45 dB; SSIM: 0.6776
INFO: Training: iters 662000/800000 -Time:92.180322 -LR:0.0000083 -Loss 0.070969 -PSNR: 22.67 dB; SSIM: 0.6811
INFO: Training: iters 663000/800000 -Time:90.866650 -LR:0.0000082 -Loss 0.071393 -PSNR: 22.66 dB; SSIM: 0.6752
INFO: Training: iters 664000/800000 -Time:90.569480 -LR:0.0000081 -Loss 0.072831 -PSNR: 22.48 dB; SSIM: 0.6686
INFO: Training: iters 665000/800000 -Time:90.279572 -LR:0.0000080 -Loss 0.072683 -PSNR: 22.51 dB; SSIM: 0.6650
INFO: Validation: Iters 665000/800000 - Loss 0.081834 - PSNR: 21.80 dB; SSIM: 0.6279
INFO: Training: iters 666000/800000 -Time:91.056290 -LR:0.0000079 -Loss 0.072975 -PSNR: 22.40 dB; SSIM: 0.6633
INFO: Training: iters 667000/800000 -Time:90.326175 -LR:0.0000078 -Loss 0.072235 -PSNR: 22.65 dB; SSIM: 0.6789
INFO: Training: iters 668000/800000 -Time:89.107528 -LR:0.0000077 -Loss 0.072682 -PSNR: 22.69 dB; SSIM: 0.6751
INFO: Training: iters 669000/800000 -Time:91.963660 -LR:0.0000076 -Loss 0.072231 -PSNR: 22.61 dB; SSIM: 0.6742
INFO: Training: iters 670000/800000 -Time:91.410831 -LR:0.0000075 -Loss 0.073644 -PSNR: 22.33 dB; SSIM: 0.6709
INFO: Validation: Iters 670000/800000 - Loss 0.079094 - PSNR: 22.02 dB; SSIM: 0.6258
INFO: Training: iters 671000/800000 -Time:91.795641 -LR:0.0000074 -Loss 0.074035 -PSNR: 22.42 dB; SSIM: 0.6697
INFO: Training: iters 672000/800000 -Time:91.571630 -LR:0.0000073 -Loss 0.072069 -PSNR: 22.67 dB; SSIM: 0.6816
INFO: Training: iters 673000/800000 -Time:91.862481 -LR:0.0000072 -Loss 0.073088 -PSNR: 22.50 dB; SSIM: 0.6719
INFO: Training: iters 674000/800000 -Time:90.962940 -LR:0.0000071 -Loss 0.071371 -PSNR: 22.64 dB; SSIM: 0.6752
INFO: Training: iters 675000/800000 -Time:89.023432 -LR:0.0000070 -Loss 0.073230 -PSNR: 22.46 dB; SSIM: 0.6745
INFO: Validation: Iters 675000/800000 - Loss 0.084561 - PSNR: 21.60 dB; SSIM: 0.6286
INFO: Training: iters 676000/800000 -Time:92.627651 -LR:0.0000069 -Loss 0.075599 -PSNR: 22.09 dB; SSIM: 0.6597
INFO: Training: iters 677000/800000 -Time:91.146180 -LR:0.0000068 -Loss 0.073943 -PSNR: 22.37 dB; SSIM: 0.6762
INFO: Training: iters 678000/800000 -Time:89.553216 -LR:0.0000067 -Loss 0.075868 -PSNR: 22.20 dB; SSIM: 0.6660
INFO: Training: iters 679000/800000 -Time:89.635707 -LR:0.0000066 -Loss 0.072945 -PSNR: 22.43 dB; SSIM: 0.6721
INFO: Training: iters 680000/800000 -Time:89.424212 -LR:0.0000065 -Loss 0.072818 -PSNR: 22.49 dB; SSIM: 0.6757
INFO: Validation: Iters 680000/800000 - Loss 0.082856 - PSNR: 21.68 dB; SSIM: 0.6190
INFO: Training: iters 681000/800000 -Time:92.684041 -LR:0.0000064 -Loss 0.074043 -PSNR: 22.22 dB; SSIM: 0.6596
INFO: Training: iters 682000/800000 -Time:92.947986 -LR:0.0000064 -Loss 0.074335 -PSNR: 22.47 dB; SSIM: 0.6744
INFO: Training: iters 683000/800000 -Time:89.133364 -LR:0.0000063 -Loss 0.073134 -PSNR: 22.45 dB; SSIM: 0.6688
INFO: Training: iters 684000/800000 -Time:89.367853 -LR:0.0000062 -Loss 0.071249 -PSNR: 22.64 dB; SSIM: 0.6822
INFO: Training: iters 685000/800000 -Time:90.740106 -LR:0.0000061 -Loss 0.070663 -PSNR: 22.73 dB; SSIM: 0.6822
INFO: Validation: Iters 685000/800000 - Loss 0.083496 - PSNR: 21.38 dB; SSIM: 0.6274
INFO: Training: iters 686000/800000 -Time:93.543172 -LR:0.0000060 -Loss 0.071355 -PSNR: 22.73 dB; SSIM: 0.6768
INFO: Training: iters 687000/800000 -Time:90.949858 -LR:0.0000059 -Loss 0.072037 -PSNR: 22.65 dB; SSIM: 0.6744
INFO: Training: iters 688000/800000 -Time:92.162018 -LR:0.0000058 -Loss 0.072207 -PSNR: 22.70 dB; SSIM: 0.6845
INFO: Training: iters 689000/800000 -Time:91.332901 -LR:0.0000057 -Loss 0.071672 -PSNR: 22.71 dB; SSIM: 0.6778
INFO: Training: iters 690000/800000 -Time:89.395290 -LR:0.0000057 -Loss 0.070525 -PSNR: 22.83 dB; SSIM: 0.6837
INFO: Validation: Iters 690000/800000 - Loss 0.081242 - PSNR: 22.11 dB; SSIM: 0.6452
INFO: Training: iters 691000/800000 -Time:90.830119 -LR:0.0000056 -Loss 0.072436 -PSNR: 22.61 dB; SSIM: 0.6765
INFO: Training: iters 692000/800000 -Time:89.849476 -LR:0.0000055 -Loss 0.072273 -PSNR: 22.71 dB; SSIM: 0.6836
INFO: Training: iters 693000/800000 -Time:93.343174 -LR:0.0000054 -Loss 0.073303 -PSNR: 22.47 dB; SSIM: 0.6688
INFO: Training: iters 694000/800000 -Time:91.343037 -LR:0.0000053 -Loss 0.074589 -PSNR: 22.45 dB; SSIM: 0.6748
INFO: Training: iters 695000/800000 -Time:90.646667 -LR:0.0000053 -Loss 0.074598 -PSNR: 22.39 dB; SSIM: 0.6705
INFO: Validation: Iters 695000/800000 - Loss 0.084660 - PSNR: 21.39 dB; SSIM: 0.6212
INFO: Training: iters 696000/800000 -Time:92.917976 -LR:0.0000052 -Loss 0.071120 -PSNR: 22.62 dB; SSIM: 0.6754
INFO: Training: iters 697000/800000 -Time:89.919458 -LR:0.0000051 -Loss 0.073745 -PSNR: 22.37 dB; SSIM: 0.6683
INFO: Training: iters 698000/800000 -Time:90.581347 -LR:0.0000050 -Loss 0.074437 -PSNR: 22.36 dB; SSIM: 0.6739
INFO: Training: iters 699000/800000 -Time:90.377329 -LR:0.0000049 -Loss 0.072882 -PSNR: 22.60 dB; SSIM: 0.6728
INFO: Training: iters 700000/800000 -Time:90.861903 -LR:0.0000049 -Loss 0.072027 -PSNR: 22.59 dB; SSIM: 0.6818
INFO: Validation: Iters 700000/800000 - Loss 0.086447 - PSNR: 20.94 dB; SSIM: 0.5882
INFO: Training: iters 701000/800000 -Time:92.793274 -LR:0.0000048 -Loss 0.074431 -PSNR: 22.36 dB; SSIM: 0.6668
INFO: Training: iters 702000/800000 -Time:89.696046 -LR:0.0000047 -Loss 0.072993 -PSNR: 22.50 dB; SSIM: 0.6733
INFO: Training: iters 703000/800000 -Time:90.902419 -LR:0.0000046 -Loss 0.073210 -PSNR: 22.43 dB; SSIM: 0.6723
INFO: Training: iters 704000/800000 -Time:89.597008 -LR:0.0000046 -Loss 0.073452 -PSNR: 22.49 dB; SSIM: 0.6712
INFO: Training: iters 705000/800000 -Time:91.423994 -LR:0.0000045 -Loss 0.073677 -PSNR: 22.47 dB; SSIM: 0.6717
INFO: Validation: Iters 705000/800000 - Loss 0.080726 - PSNR: 21.83 dB; SSIM: 0.6289
INFO: Training: iters 706000/800000 -Time:90.537156 -LR:0.0000044 -Loss 0.072905 -PSNR: 22.52 dB; SSIM: 0.6741
INFO: Training: iters 707000/800000 -Time:92.503070 -LR:0.0000043 -Loss 0.073134 -PSNR: 22.44 dB; SSIM: 0.6680
INFO: Training: iters 708000/800000 -Time:89.514784 -LR:0.0000043 -Loss 0.072334 -PSNR: 22.50 dB; SSIM: 0.6764
INFO: Training: iters 709000/800000 -Time:93.711744 -LR:0.0000042 -Loss 0.072323 -PSNR: 22.55 dB; SSIM: 0.6662
INFO: Training: iters 710000/800000 -Time:90.967584 -LR:0.0000041 -Loss 0.073607 -PSNR: 22.36 dB; SSIM: 0.6700
INFO: Validation: Iters 710000/800000 - Loss 0.083665 - PSNR: 21.36 dB; SSIM: 0.6271
INFO: Training: iters 711000/800000 -Time:90.442551 -LR:0.0000041 -Loss 0.071767 -PSNR: 22.63 dB; SSIM: 0.6744
INFO: Training: iters 712000/800000 -Time:91.657065 -LR:0.0000040 -Loss 0.072662 -PSNR: 22.67 dB; SSIM: 0.6740
INFO: Training: iters 713000/800000 -Time:91.124621 -LR:0.0000039 -Loss 0.071631 -PSNR: 22.66 dB; SSIM: 0.6826
INFO: Training: iters 714000/800000 -Time:90.282182 -LR:0.0000039 -Loss 0.071924 -PSNR: 22.61 dB; SSIM: 0.6807
INFO: Training: iters 715000/800000 -Time:92.294034 -LR:0.0000038 -Loss 0.072706 -PSNR: 22.54 dB; SSIM: 0.6698
INFO: Validation: Iters 715000/800000 - Loss 0.081896 - PSNR: 21.40 dB; SSIM: 0.6244
INFO: Training: iters 716000/800000 -Time:92.252923 -LR:0.0000037 -Loss 0.073784 -PSNR: 22.46 dB; SSIM: 0.6657
INFO: Training: iters 717000/800000 -Time:91.875974 -LR:0.0000037 -Loss 0.072772 -PSNR: 22.59 dB; SSIM: 0.6755
INFO: Training: iters 718000/800000 -Time:92.714108 -LR:0.0000036 -Loss 0.074869 -PSNR: 22.37 dB; SSIM: 0.6670
INFO: Training: iters 719000/800000 -Time:90.089328 -LR:0.0000035 -Loss 0.071938 -PSNR: 22.61 dB; SSIM: 0.6796
INFO: Training: iters 720000/800000 -Time:91.349194 -LR:0.0000035 -Loss 0.075213 -PSNR: 22.33 dB; SSIM: 0.6644
INFO: Validation: Iters 720000/800000 - Loss 0.078108 - PSNR: 21.73 dB; SSIM: 0.6362
INFO: Training: iters 721000/800000 -Time:93.411845 -LR:0.0000034 -Loss 0.072541 -PSNR: 22.58 dB; SSIM: 0.6723
INFO: Training: iters 722000/800000 -Time:95.357965 -LR:0.0000034 -Loss 0.071418 -PSNR: 22.66 dB; SSIM: 0.6803
INFO: Training: iters 723000/800000 -Time:90.629837 -LR:0.0000033 -Loss 0.072370 -PSNR: 22.70 dB; SSIM: 0.6702
INFO: Training: iters 724000/800000 -Time:91.621287 -LR:0.0000032 -Loss 0.071545 -PSNR: 22.72 dB; SSIM: 0.6829
INFO: Training: iters 725000/800000 -Time:90.441183 -LR:0.0000032 -Loss 0.072481 -PSNR: 22.61 dB; SSIM: 0.6690
INFO: Validation: Iters 725000/800000 - Loss 0.078588 - PSNR: 22.03 dB; SSIM: 0.6547
